Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
765	Spectrogram 1	1	200_2014-05-10_22-00-00.wav	200_2014-05-10_22-00-00.wav	271366.868007048	271372.757007048	1734897	1740786	2014/5/10  22:28:54.868	5.889	17.0	28.0	5.2	17.6	26.4	Bm.Ant-B
766	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314573.998995784	314583.936995784	1734971	1744909	2014/6/1  20:28:54.999	9.938	15.3	27.3	8.9	16.6	26.4	Bm.Ant-B
767	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469401.951998689	469411.337998689	1738404	1747790	2014/8/19  12:28:58.952	9.386	17.7	28.8	8.5	18.6	27.3	Bm.Ant-B
768	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390192.085003127	390197.330003127	1741109	1746354	2014/7/10  9:29:01.085	5.245	15.7	28.5	4.8	16.6	26.4	Bm.Ant-B
769	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	282182.192996632	282187.162996632	1748463	1753433	2014/5/16  15:29:08.193	4.97	16.5	27.5	4.2	16.6	26.4	Bm.Ant-B
770	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606234.356996898	606243.834996898	1748822	1758300	2014/10/27  21:29:08.357	9.478	14.8	28.6	8.2	16.6	27.3	Bm.Ant-B
771	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314591.587997141	314603.181997141	1752560	1764154	2014/6/1  20:29:12.588	11.594	15.7	28.0	9.9	16.6	26.4	Bm.Ant-B
772	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534227.922004206	534236.573004206	1753928	1762579	2014/9/21  9:29:13.922	8.651	12.2	29.0	7.5	13.7	27.3	Bm.Ant-B
773	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69754.523996352	69764.829996352	1754560	1764866	2014/1/28  18:29:14.524	10.306	16.0	28.1	9.1	16.6	27.3	Bm.Ant-B
774	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	134564.986999226	134573.544999226	1754809	1763367	2014/3/2  14:29:14.987	8.558	16.7	27.6	7.1	17.6	27.3	Bm.Ant-B
775	Spectrogram 1	1	200_2014-04-15_09-00-00.wav	200_2014-04-15_09-00-00.wav	220979.236004875	220986.414004875	1755288	1762466	2014/4/15  9:29:15.236	7.178	15.0	27.6	6.3	15.6	26.4	Bm.Ant-B
776	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	401008.954001321	401017.880001321	1756240	1765166	2014/7/15  15:29:16.954	8.926	15.5	27.5	8.2	16.6	26.4	Bm.Ant-B
777	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627845.718005765	627854.092005765	1756793	1765167	2014/11/7  19:29:16.718	8.374	16.9	27.4	7.4	17.6	26.4	Bm.Ant-B
778	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	289392.971004172	289396.283004172	1758125	1761437	2014/5/20  6:29:18.971	3.312	16.3	28.9	3.1	16.6	26.4	Bm.Ant-B
779	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606244.020000209	606249.357000209	1758485	1763822	2014/10/27  21:29:18.020	5.337	14.2	28.0	4.8	15.6	26.4	Bm.Ant-B
780	Spectrogram 1	1	200_2014-02-26_22-00-00.wav	200_2014-02-26_22-00-00.wav	127368.80100838	127377.17500838	1759760	1768134	2014/2/26  22:29:19.801	8.374	17.0	28.8	7.7	17.6	27.3	Bm.Ant-B
781	Spectrogram 1	1	200_2014-07-17_16-00-00.wav	200_2014-07-17_16-00-00.wav	404613.948006228	404619.838006228	1760676	1766566	2014/7/17  16:29:20.948	5.89	15.7	27.6	5.2	16.6	26.4	Bm.Ant-B
782	Spectrogram 1	1	200_2014-10-24_05-00-00.wav	200_2014-10-24_05-00-00.wav	599054.37099865	599061.08899865	1769973	1776691	2014/10/24  5:29:29.371	6.718	16.6	26.2	6.0	16.6	25.4	Bm.Ant-B
783	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	278603.922996843	278614.229996843	1770751	1781058	2014/5/14  14:29:30.923	10.307	16.0	27.3	9.2	16.6	26.4	Bm.Ant-B
784	Spectrogram 1	1	200_2013-12-30_13-00-00.wav	200_2013-12-30_13-00-00.wav	12574.465999423	12582.011999423	1772686	1780232	2013/12/30  13:29:32.466	7.546	16.4	28.1	6.2	16.6	27.3	Bm.Ant-B
785	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	195792.864007658	195802.526007658	1772948	1782610	2014/4/2  19:29:32.864	9.662	15.4	28.0	8.3	15.6	27.3	Bm.Ant-B
786	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	620660.875003083	620666.580003083	1773087	1778792	2014/11/4  4:29:33.875	5.705	18.7	28.0	4.2	19.5	27.3	Bm.Ant-B
787	Spectrogram 1	1	200_2014-10-24_05-00-00.wav	200_2014-10-24_05-00-00.wav	599068.554999365	599074.351999365	1784157	1789954	2014/10/24  5:29:44.555	5.797	16.9	27.4	4.8	17.6	26.4	Bm.Ant-B
788	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	645876.042995158	645885.060995158	1784265	1793283	2014/11/16  18:29:44.043	9.018	15.1	28.6	7.9	15.6	27.3	Bm.Ant-B
789	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	552262.261004906	552272.936004906	1785435	1796110	2014/9/30  7:29:45.261	10.675	15.7	27.5	9.2	16.6	26.4	Bm.Ant-B
790	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534260.421003146	534266.034003146	1786427	1792040	2014/9/21  9:29:46.421	5.613	16.8	27.4	4.8	18.6	27.3	Bm.Ant-B
791	Spectrogram 1	1	200_2014-06-25_18-00-00.wav	200_2014-06-25_18-00-00.wav	361432.983998079	361437.860998079	1786471	1791348	2014/6/25  18:29:46.984	4.877	14.5	28.2	4.0	16.6	26.4	Bm.Ant-B
792	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311025.585001512	311032.118001512	1787136	1793669	2014/5/31  5:29:47.585	6.533	17.4	28.1	5.5	17.6	26.4	Bm.Ant-B
793	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	264221.431007538	264231.094007538	1790661	1800324	2014/5/7  7:29:50.431	9.663	14.3	28.0	8.6	15.6	26.4	Bm.Ant-B
794	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390254.073994999	390259.042994999	1803098	1808067	2014/7/10  9:30:03.074	4.969	16.9	28.2	4.2	17.6	26.4	Bm.Ant-B
795	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69805.412998138	69811.577998138	1805449	1811614	2014/1/28  18:30:05.413	6.165	19.2	27.3	4.5	19.5	26.4	Bm.Ant-B
796	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	552284.898007448	552291.524007448	1808072	1814698	2014/9/30  7:30:08.898	6.626	17.3	27.8	5.9	17.6	26.4	Bm.Ant-B
797	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	282242.738996934	282250.008996934	1809009	1816279	2014/5/16  15:30:09.739	7.27	17.1	28.6	6.6	17.6	27.3	Bm.Ant-B
798	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318252.089997403	318259.543997403	1812483	1819937	2014/6/3  21:30:12.090	7.454	16.9	27.7	6.5	17.6	26.4	Bm.Ant-B
799	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606299.474004392	606308.493004392	1813939	1822958	2014/10/27  21:30:13.474	9.019	15.4	28.6	7.7	15.6	27.3	Bm.Ant-B
800	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	206641.364000845	206648.357000845	1819711	1826704	2014/4/8  2:30:19.364	6.993	14.4	28.2	6.0	15.6	27.3	Bm.Ant-B
801	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606306.756000702	606312.646000702	1821221	1827111	2014/10/27  21:30:21.756	5.89	15.7	28.6	5.1	16.6	27.3	Bm.Ant-B
802	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	296657.550999738	296663.624999738	1821547	1827621	2014/5/23  22:30:21.551	6.074	16.3	27.2	5.2	16.6	26.4	Bm.Ant-B
803	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534313.517999394	534319.314999394	1839524	1845321	2014/9/21  9:30:39.518	5.797	15.1	28.4	4.9	16.6	27.3	Bm.Ant-B
804	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469504.431004294	469509.032004294	1840883	1845484	2014/8/19  12:30:40.431	4.601	19.5	27.3	4.2	19.5	26.4	Bm.Ant-B
805	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	473106.406003561	473114.596003561	1842279	1850469	2014/8/21  3:30:42.406	8.19	15.8	27.8	6.8	16.6	26.4	Bm.Ant-B
806	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	552322.225002732	552329.679002732	1845399	1852853	2014/9/30  7:30:45.225	7.454	14.0	27.5	6.8	14.6	26.4	Bm.Ant-B
807	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555923.009000614	555929.450000614	1845604	1852045	2014/10/2  7:30:45.009	6.441	15.6	27.1	5.9	16.6	26.4	Bm.Ant-B
808	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131058.39299538	131065.66299538	1848794	1856064	2014/2/28  23:30:48.393	7.27	14.4	28.7	6.2	14.6	27.3	Bm.Ant-B
809	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311093.392992197	311099.098992197	1854944	1860650	2014/5/31  5:30:54.393	5.706	17.1	28.7	5.2	17.6	27.3	Bm.Ant-B
810	Spectrogram 1	1	200_2014-06-27_09-00-00.wav	200_2014-06-27_09-00-00.wav	365104.604004508	365116.659004508	1857533	1869588	2014/6/27  9:30:57.604	12.055	16.7	28.3	10.9	17.6	26.4	Bm.Ant-B
811	Spectrogram 1	1	200_2014-08-01_06-00-00.wav	200_2014-08-01_06-00-00.wav	433516.067004399	433523.889004399	1858332	1866154	2014/8/1  6:30:58.067	7.822	13.7	28.5	6.6	15.6	27.3	Bm.Ant-B
812	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	343510.405006127	343522.276006127	1866766	1878637	2014/6/16  10:31:06.405	11.871	16.0	28.0	10.6	16.6	26.4	Bm.Ant-B
813	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	282307.764001306	282319.359001306	1874034	1885629	2014/5/16  15:31:14.764	11.595	16.2	28.3	10.3	17.6	26.4	Bm.Ant-B
814	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534348.211001722	534354.836001722	1874217	1880842	2014/9/21  9:31:14.211	6.625	14.2	27.4	5.7	14.6	26.4	Bm.Ant-B
815	Spectrogram 1	1	200_2014-04-15_09-00-00.wav	200_2014-04-15_09-00-00.wav	221098.27900231	221104.72000231	1874331	1880772	2014/4/15  9:31:14.279	6.441	19.8	27.6	5.2	20.5	27.3	Bm.Ant-B
816	Spectrogram 1	1	200_2014-04-30_00-00-00.wav	200_2014-04-30_00-00-00.wav	249904.171001947	249911.993001947	1875696	1883518	2014/4/30  0:31:15.171	7.822	17.4	27.6	6.3	17.6	26.4	Bm.Ant-B
817	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	584759.233000575	584764.938000575	1877173	1882878	2014/10/16  22:31:17.233	5.705	16.7	26.8	4.6	17.6	26.4	Bm.Ant-B
818	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390331.649001707	390339.011001707	1880673	1888035	2014/7/10  9:31:20.649	7.362	16.0	27.9	6.6	17.6	26.4	Bm.Ant-B
819	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541556.744996087	541565.302996087	1881635	1890193	2014/9/25  0:31:21.745	8.558	15.8	27.4	7.5	16.6	26.4	Bm.Ant-B
820	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555959.462001443	555966.824001443	1882057	1889419	2014/10/2  7:31:22.462	7.362	15.1	27.1	6.5	16.6	26.4	Bm.Ant-B
821	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69882.418997674	69888.675997674	1882455	1888712	2014/1/28  18:31:22.419	6.257	16.0	28.9	5.4	16.6	27.3	Bm.Ant-B
822	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311124.566993295	311129.443993295	1886118	1890995	2014/5/31  5:31:26.567	4.877	17.4	28.4	4.2	17.6	26.4	Bm.Ant-B
823	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	275121.4549937	275130.0129937	1888862	1897420	2014/5/12  23:31:28.455	8.558	17.1	27.1	7.1	17.6	26.4	Bm.Ant-B
824	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	347138.176998844	347144.894998844	1893959	1900677	2014/6/18  11:31:33.177	6.718	14.6	27.5	4.8	14.6	26.4	Bm.Ant-B
825	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	444355.674004495	444363.128004495	1896181	1903635	2014/8/6  13:31:36.674	7.454	18.2	27.0	6.3	18.6	26.4	Bm.Ant-B
826	Spectrogram 1	1	200_2014-10-14_21-00-00.wav	200_2014-10-14_21-00-00.wav	581179.443003855	581189.658003855	1898005	1908220	2014/10/14  21:31:38.443	10.215	17.0	27.5	8.5	17.6	26.4	Bm.Ant-B
827	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	195918.789003572	195927.716003572	1898873	1907800	2014/4/2  19:31:38.789	8.927	15.8	28.7	7.4	16.6	27.3	Bm.Ant-B
828	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	296735.012005857	296739.797005857	1899008	1903793	2014/5/23  22:31:39.012	4.785	16.9	28.1	4.3	17.6	26.4	Bm.Ant-B
829	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541577.726002784	541585.180002784	1902616	1910070	2014/9/25  0:31:42.726	7.454	17.4	27.4	6.8	17.6	26.4	Bm.Ant-B
830	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627992.425005231	627999.787005231	1903500	1910862	2014/11/7  19:31:43.425	7.362	18.4	28.6	5.7	19.5	27.3	Bm.Ant-B
831	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	105919.32800187	105925.95300187	1913614	1920239	2014/2/16  0:31:53.328	6.625	17.9	27.9	5.5	18.6	27.3	Bm.Ant-B
832	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	491184.014001087	491191.468001087	1916948	1924402	2014/8/30  11:31:56.014	7.454	16.9	27.6	6.6	17.6	26.4	Bm.Ant-B
833	Spectrogram 1	1	200_2014-06-27_09-00-00.wav	200_2014-06-27_09-00-00.wav	365164.14299961	365173.43699961	1917072	1926366	2014/6/27  9:31:57.143	9.294	15.0	27.7	8.0	16.6	26.4	Bm.Ant-B
834	Spectrogram 1	1	200_2014-09-03_03-00-00.wav	200_2014-09-03_03-00-00.wav	498385.719996506	498392.805996506	1917496	1924582	2014/9/3  3:31:57.720	7.086	17.4	27.0	6.2	17.6	26.4	Bm.Ant-B
835	Spectrogram 1	1	200_2014-03-20_20-00-00.wav	200_2014-03-20_20-00-00.wav	170735.185998202	170743.651998202	1919260	1927726	2014/3/20  20:31:59.186	8.466	18.0	27.9	7.1	18.6	27.3	Bm.Ant-B
836	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311158.234996154	311165.043996154	1919786	1926595	2014/5/31  5:31:59.235	6.809	16.0	27.2	6.3	16.6	26.4	Bm.Ant-B
837	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	264351.161001925	264357.695001925	1920391	1926925	2014/5/7  7:32:00.161	6.534	16.7	28.7	6.3	17.6	27.3	Bm.Ant-B
838	Spectrogram 1	1	200_2014-09-04_18-00-00.wav	200_2014-09-04_18-00-00.wav	501989.964003784	501998.338003784	1921161	1929535	2014/9/4  18:32:01.964	8.374	17.0	27.5	7.4	17.6	26.4	Bm.Ant-B
839	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	275154.927996611	275162.381996611	1922335	1929789	2014/5/12  23:32:02.928	7.454	16.8	27.7	6.8	17.6	26.4	Bm.Ant-B
840	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69924.024998112	69929.638998112	1924061	1929675	2014/1/28  18:32:04.025	5.614	17.1	28.1	4.3	18.6	27.3	Bm.Ant-B
841	Spectrogram 1	1	200_2014-06-27_09-00-00.wav	200_2014-06-27_09-00-00.wav	365173.804997092	365180.798997092	1926734	1933728	2014/6/27  9:32:06.805	6.994	16.3	28.7	6.3	16.6	27.3	Bm.Ant-B
842	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534403.652996315	534410.646996315	1929659	1936653	2014/9/21  9:32:09.653	6.994	14.2	27.7	6.0	14.6	26.4	Bm.Ant-B
843	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	282364.622001092	282371.800001092	1930892	1938070	2014/5/16  15:32:10.622	7.178	16.8	28.3	6.2	17.6	27.3	Bm.Ant-B
844	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325572.39600332	325577.36500332	1931631	1936600	2014/6/7  12:32:11.396	4.969	17.2	27.5	4.2	17.6	26.4	Bm.Ant-B
845	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	185150.263004913	185158.638004913	1932042	1940417	2014/3/28  3:32:12.263	8.375	16.5	28.5	7.4	17.6	27.3	Bm.Ant-B
846	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	116740.078001486	116744.680001486	1932711	1937313	2014/2/21  16:32:12.078	4.602	19.7	27.5	3.5	20.5	27.3	Bm.Ant-B
847	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	620825.193001373	620831.358001373	1937405	1943570	2014/11/4  4:32:17.193	6.165	16.9	28.0	4.5	17.6	26.4	Bm.Ant-B
848	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	228367.897004519	228373.695004519	1942833	1948631	2014/4/19  1:32:22.897	5.798	16.5	27.6	5.2	16.6	26.4	Bm.Ant-B
849	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188761.976002055	188774.215002055	1943176	1955415	2014/3/30  4:32:23.976	12.239	16.9	28.7	10.5	17.6	27.3	Bm.Ant-B
850	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	105949.23500119	105958.25400119	1943521	1952540	2014/2/16  0:32:23.235	9.019	15.5	27.9	7.9	16.6	27.3	Bm.Ant-B
851	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	206766.29599269	206776.69399269	1944643	1955041	2014/4/8  2:32:24.296	10.398	17.4	28.2	9.1	17.6	27.3	Bm.Ant-B
852	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325586.200002074	325591.169002074	1945435	1950404	2014/6/7  12:32:25.200	4.969	17.4	28.0	4.6	17.6	26.4	Bm.Ant-B
853	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469614.55900281	469620.08100281	1951011	1956533	2014/8/19  12:32:31.559	5.522	16.0	27.3	5.1	16.6	26.4	Bm.Ant-B
854	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	77155.622999342	77162.523999342	1954543	1961444	2014/2/1  9:32:34.623	6.901	14.6	27.5	6.3	14.6	27.3	Bm.Ant-B
855	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606440.217004825	606447.947004825	1954682	1962412	2014/10/27  21:32:34.217	7.73	17.5	28.3	6.8	17.6	26.4	Bm.Ant-B
856	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69956.049004657	69961.479004658	1956085	1961515	2014/1/28  18:32:36.049	5.43	17.3	27.6	4.2	18.6	26.4	Bm.Ant-B
857	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	379607.832999927	379619.334999927	1958552	1970054	2014/7/4  16:32:38.833	11.502	17.0	29.2	10.5	17.6	27.3	Bm.Ant-B
858	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	584842.722006588	584848.060006588	1960662	1966000	2014/10/16  22:32:40.722	5.338	18.7	27.6	4.5	19.5	27.3	Bm.Ant-B
859	Spectrogram 1	1	200_2014-10-14_21-00-00.wav	200_2014-10-14_21-00-00.wav	581250.724995009	581262.043995009	1969287	1980606	2014/10/14  21:32:49.725	11.319	19.7	27.8	8.9	20.5	26.4	Bm.Ant-B
860	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646064.747000787	646072.109000787	1972969	1980331	2014/11/16  18:32:52.747	7.362	15.1	27.8	6.2	15.6	26.4	Bm.Ant-B
861	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	278808.994998583	278816.816998583	1975823	1983645	2014/5/14  14:32:55.995	7.822	16.3	27.7	6.5	17.6	26.4	Bm.Ant-B
862	Spectrogram 1	1	200_2014-07-21_07-00-00.wav	200_2014-07-21_07-00-00.wav	412040.439005034	412047.985005034	1986094	1993640	2014/7/21  7:33:06.439	7.546	15.7	27.9	6.5	16.6	26.4	Bm.Ant-B
863	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	354437.87700106	354443.76700106	1992501	1998391	2014/6/22  3:33:12.877	5.89	16.0	27.9	5.2	16.6	26.4	Bm.Ant-B
864	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242822.024996358	242832.698996358	1994666	2005340	2014/4/26  8:33:14.025	10.674	16.8	27.6	9.4	17.6	26.4	Bm.Ant-B
865	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	354442.109999625	354448.551999625	1996734	2003176	2014/6/22  3:33:16.110	6.442	14.8	27.6	5.2	16.6	26.4	Bm.Ant-B
866	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469663.572999679	469670.657999679	2000025	2007110	2014/8/19  12:33:20.573	7.085	16.6	27.6	6.2	16.6	26.4	Bm.Ant-B
867	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	106009.326004966	106020.921004966	2003612	2015207	2014/2/16  0:33:23.326	11.595	17.0	28.5	9.5	17.6	28.3	Bm.Ant-B
868	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314844.545999455	314853.287999455	2005518	2014260	2014/6/1  20:33:25.546	8.742	17.0	28.0	7.4	17.6	26.4	Bm.Ant-B
869	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	232031.905002347	232042.488002347	2006283	2016866	2014/4/21  1:33:26.905	10.583	15.8	28.7	6.2	24.4	27.3	Bm.Ant-B
870	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318446.280998013	318451.801998013	2006674	2012195	2014/6/3  21:33:26.281	5.521	17.4	28.0	4.6	17.6	26.4	Bm.Ant-B
871	Spectrogram 1	1	200_2014-04-06_11-00-00.wav	200_2014-04-06_11-00-00.wav	203228.070999681	203233.959999681	2006997	2012886	2014/4/6  11:33:26.071	5.889	20.8	27.7	5.2	21.5	27.3	Bm.Ant-B
872	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	210433.185998938	210440.179998938	2010954	2017948	2014/4/10  3:33:30.186	6.994	17.6	28.0	6.5	18.6	27.3	Bm.Ant-B
873	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	232038.518002084	232046.616002084	2012896	2020994	2014/4/21  1:33:32.518	8.098	16.5	28.7	3.7	23.4	27.3	Bm.Ant-B
874	Spectrogram 1	1	200_2014-07-01_01-00-00.wav	200_2014-07-01_01-00-00.wav	372461.665998634	372469.211998634	2013458	2021004	2014/7/1  1:33:33.666	7.546	16.7	28.0	6.0	17.6	26.4	Bm.Ant-B
875	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304051.040998997	304057.573998997	2013836	2020369	2014/5/27  13:33:33.041	6.533	16.6	28.1	5.9	16.6	26.4	Bm.Ant-B
876	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	379669.396003363	379682.647003363	2020115	2033366	2014/7/4  16:33:40.396	13.251	16.7	28.6	11.5	17.6	27.3	Bm.Ant-B
877	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	228445.761005838	228456.988005838	2020697	2031924	2014/4/19  1:33:40.761	11.227	15.9	28.8	10.0	16.6	27.3	Bm.Ant-B
878	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	70025.939995511	70033.392995511	2025976	2033429	2014/1/28  18:33:45.940	7.453	18.9	28.1	6.8	19.5	27.3	Bm.Ant-B
879	Spectrogram 1	1	200_2014-03-11_22-00-00.wav	200_2014-03-11_22-00-00.wav	152840.720000013	152848.910000013	2027668	2035858	2014/3/11  22:33:47.720	8.19	15.4	28.0	7.5	15.6	26.4	Bm.Ant-B
