Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
654	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	297920.012005634	297927.742005634	3084008	3091738	2014/5/23  22:51:24.012	7.73	16.3	27.5	6.8	16.6	26.4	Bm.Ant-Z
655	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	297935.736000008	297945.030000008	3099732	3109026	2014/5/23  22:51:39.736	9.294	15.4	27.5	8.5	16.6	26.4	Bm.Ant-Z
656	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	298042.184004403	298053.043004403	3206180	3217039	2014/5/23  22:53:26.184	10.859	15.7	28.7	9.4	16.6	26.4	Bm.Ant-Z
657	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	298141.889005742	298154.589005742	3305885	3318585	2014/5/23  22:55:05.889	12.7	16.3	27.8	10.9	16.6	26.4	Bm.Ant-Z
658	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	298171.889003954	298182.656003954	3335885	3346652	2014/5/23  22:55:35.889	10.767	15.7	27.8	9.2	16.6	26.4	Bm.Ant-Z
659	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	298337.771005026	298345.409005026	3501767	3509405	2014/5/23  22:58:21.771	7.638	14.9	27.8	6.8	16.6	26.4	Bm.Ant-Z
660	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	298353.748005471	298363.687005472	3517744	3527683	2014/5/23  22:58:37.748	9.939	16.3	27.8	8.6	16.6	26.4	Bm.Ant-Z
661	Spectrogram 1	1	200_2014-05-25_13-00-00.wav	200_2014-05-25_13-00-00.wav	299058.231006141	299075.256006141	621648	638673	2014/5/25  13:10:21.231	17.025	15.7	28.3	15.1	16.6	26.4	Bm.Ant-Z
662	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	302193.0099988	302198.1639988	155805	160959	2014/5/27  13:02:35.010	5.154	16.3	27.8	4.9	16.6	26.4	Bm.Ant-Z
663	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	302196.139000134	302200.648000135	158934	163443	2014/5/27  13:02:38.139	4.509	16.3	27.8	3.4	16.6	26.4	Bm.Ant-Z
664	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	302375.146005453	302386.649005454	337941	349444	2014/5/27  13:05:37.146	11.503	16.3	27.0	10.5	16.6	26.4	Bm.Ant-Z
665	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	302949.837999942	302957.843999942	912633	920639	2014/5/27  13:15:12.838	8.006	15.7	27.2	7.1	16.6	26.4	Bm.Ant-Z
666	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	303084.065002726	303092.071002726	1046860	1054866	2014/5/27  13:17:26.065	8.006	16.9	27.5	6.8	17.6	26.4	Bm.Ant-Z
667	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	303857.03400463	303863.56800463	1819829	1826363	2014/5/27  13:30:19.034	6.534	16.3	27.8	5.7	16.6	26.4	Bm.Ant-Z
668	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304153.151006402	304162.446006402	2115946	2125241	2014/5/27  13:35:15.151	9.295	15.4	28.1	8.3	16.6	26.4	Bm.Ant-Z
669	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304285.274007322	304293.280007322	2248069	2256075	2014/5/27  13:37:28.274	8.006	16.6	27.5	7.1	16.6	26.4	Bm.Ant-Z
670	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304526.476008223	304533.837008223	2489271	2496632	2014/5/27  13:41:29.476	7.361	16.6	28.4	6.5	16.6	27.3	Bm.Ant-Z
671	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304957.371005567	304965.561005567	2920166	2928356	2014/5/27  13:48:40.371	8.19	16.3	27.2	7.2	16.6	26.4	Bm.Ant-Z
672	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	305233.519004809	305241.341004809	3196314	3204136	2014/5/27  13:53:16.519	7.822	18.3	28.4	6.8	18.6	27.3	Bm.Ant-Z
673	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	305617.88600065	305625.34000065	3580681	3588135	2014/5/27  13:59:40.886	7.454	16.6	28.7	6.5	16.6	27.3	Bm.Ant-Z
674	Spectrogram 1	1	200_2014-05-29_04-00-00.wav	200_2014-05-29_04-00-00.wav	306495.215006896	306508.282006896	857388	870455	2014/5/29  4:14:17.215	13.067	15.3	28.3	12.2	16.6	26.4	Bm.Ant-Z
675	Spectrogram 1	1	200_2014-05-29_04-00-00.wav	200_2014-05-29_04-00-00.wav	308427.988007643	308438.570007643	2790161	2800743	2014/5/29  4:46:30.988	10.582	15.0	27.7	9.2	16.6	26.4	Bm.Ant-Z
676	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	309282.105995147	309289.467995147	43657	51019	2014/5/31  5:00:43.106	7.362	14.9	27.5	6.5	16.6	26.4	Bm.Ant-Z
677	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	309694.061998456	309701.423998456	455613	462975	2014/5/31  5:07:35.062	7.362	16.9	27.2	6.3	17.6	26.4	Bm.Ant-Z
678	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	309739.382000073	309747.572000073	500933	509123	2014/5/31  5:08:20.382	8.19	15.2	27.5	7.7	16.6	26.4	Bm.Ant-Z
679	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	309751.816995992	309762.215995992	513368	523767	2014/5/31  5:08:33.817	10.399	16.0	28.7	9.1	16.6	26.4	Bm.Ant-Z
680	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	309889.251997872	309896.705997872	650803	658257	2014/5/31  5:10:50.252	7.454	16.9	28.7	6.5	17.6	27.3	Bm.Ant-Z
681	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	310958.338997318	310970.117997318	1719890	1731669	2014/5/31  5:28:39.339	11.779	16.3	28.7	10.5	16.6	27.3	Bm.Ant-Z
682	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311095.797998263	311101.687998263	1857349	1863239	2014/5/31  5:30:57.798	5.89	15.4	27.8	5.1	16.6	26.4	Bm.Ant-Z
683	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311255.939998283	311264.682998283	2017491	2026234	2014/5/31  5:33:37.940	8.743	16.9	27.8	7.5	17.6	26.4	Bm.Ant-Z
684	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311266.52299258	311274.80499258	2028074	2036356	2014/5/31  5:33:48.523	8.282	16.9	28.1	7.5	17.6	26.4	Bm.Ant-Z
685	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311616.657997473	311625.859997473	2378209	2387411	2014/5/31  5:39:38.658	9.202	14.6	27.5	8.2	15.6	27.3	Bm.Ant-Z
686	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311682.970995261	311690.792995261	2444522	2452344	2014/5/31  5:40:44.971	7.822	16.0	28.1	6.0	16.6	26.4	Bm.Ant-Z
687	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311749.522997989	311757.620997989	2511074	2519172	2014/5/31  5:41:51.523	8.098	16.9	28.1	6.9	17.6	26.4	Bm.Ant-Z
688	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311849.97699949	311856.60299949	2611528	2618154	2014/5/31  5:43:31.977	6.626	14.9	28.4	5.9	16.6	27.3	Bm.Ant-Z
689	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	311938.099997668	311946.289997668	2699651	2707841	2014/5/31  5:44:59.100	8.19	15.4	28.7	7.5	16.6	27.3	Bm.Ant-Z
690	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	312533.994995235	312541.632995235	3295546	3303184	2014/5/31  5:54:55.995	7.638	16.3	28.4	6.8	16.6	27.3	Bm.Ant-Z
691	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	312564.730998306	312573.012998306	3326282	3334564	2014/5/31  5:55:26.731	8.282	16.0	27.5	7.4	16.6	26.4	Bm.Ant-Z
692	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	312933.249999496	312947.144999496	94222	108117	2014/6/1  20:01:34.250	13.895	16.3	29.0	11.7	16.6	27.3	Bm.Ant-Z
693	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	313124.925996649	313134.495996649	285898	295468	2014/6/1  20:04:45.926	9.57	15.7	29.3	7.7	16.6	27.3	Bm.Ant-Z
694	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	313311.397998693	313322.991998693	472370	483964	2014/6/1  20:07:52.398	11.594	15.3	28.7	10.2	16.6	26.4	Bm.Ant-Z
695	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	313373.753997224	313385.900997224	534726	546873	2014/6/1  20:08:54.754	12.147	15.7	28.7	10.2	17.6	27.3	Bm.Ant-Z
696	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	313661.071992206	313679.107992206	822044	840080	2014/6/1  20:13:42.072	18.036	15.7	29.3	15.4	16.6	27.3	Bm.Ant-Z
697	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	313726.096996578	313738.427996578	887069	899400	2014/6/1  20:14:47.097	12.331	16.0	29.3	10.5	17.6	27.3	Bm.Ant-Z
698	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314110.011993262	314121.146993262	1270984	1282119	2014/6/1  20:21:10.012	11.135	15.3	28.0	9.2	16.6	27.3	Bm.Ant-Z
699	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314212.042992848	314223.176992848	1373015	1384149	2014/6/1  20:22:53.043	11.134	16.0	28.3	10.2	16.6	26.4	Bm.Ant-Z
700	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314292.471001583	314303.514001583	1453443	1464486	2014/6/1  20:24:13.471	11.043	15.3	28.3	9.9	16.6	26.4	Bm.Ant-Z
701	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314656.520998391	314669.495998391	1817493	1830468	2014/6/1  20:30:17.521	12.975	15.0	28.0	12.2	16.6	26.4	Bm.Ant-Z
702	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314708.697993594	314721.396993594	1869670	1882369	2014/6/1  20:31:09.698	12.699	15.0	28.7	11.6	16.6	27.3	Bm.Ant-Z
703	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	315866.998993146	315875.924993146	3027971	3036897	2014/6/1  20:50:27.999	8.926	14.7	28.3	8.5	16.6	26.4	Bm.Ant-Z
704	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316676.588997639	316686.711997639	236982	247105	2014/6/3  21:03:56.589	10.123	14.3	27.8	8.9	15.6	26.4	Bm.Ant-Z
705	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316723.245000861	316732.470000861	283638	292863	2014/6/3  21:04:43.245	9.225	15.5	27.8	8.2	16.6	26.4	Bm.Ant-Z
706	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316756.661999247	316764.137999247	317055	324531	2014/6/3  21:05:17.662	7.476	16.7	27.5	6.5	17.6	26.4	Bm.Ant-Z
707	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317714.679001666	317721.305001666	1275072	1281698	2014/6/3  21:21:15.679	6.626	16.0	27.5	6.0	16.6	26.4	Bm.Ant-Z
708	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318186.421001352	318197.831001352	1746814	1758224	2014/6/3  21:29:06.421	11.41	14.6	27.7	10.5	16.6	26.4	Bm.Ant-Z
709	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318639.366995565	318646.912995565	2199760	2207306	2014/6/3  21:36:39.367	7.546	15.2	28.3	6.5	16.6	26.4	Bm.Ant-Z
710	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318767.520001925	318778.471001925	2327913	2338864	2014/6/3  21:38:47.520	10.951	15.7	28.3	9.7	16.6	26.4	Bm.Ant-Z
711	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319079.372997604	319087.286997604	2639766	2647680	2014/6/3  21:43:59.373	7.914	16.6	27.2	6.5	16.6	26.4	Bm.Ant-Z
712	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319401.477003864	319410.312003864	2961870	2970705	2014/6/3  21:49:21.477	8.835	16.0	28.3	7.9	16.6	26.4	Bm.Ant-Z
713	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	320280.22799745	320292.28299745	240021	252076	2014/6/5  12:04:00.228	12.055	15.0	28.7	11.1	16.6	27.3	Bm.Ant-Z
714	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	320389.423995388	320398.809995388	349217	358603	2014/6/5  12:05:49.424	9.386	16.3	28.0	7.7	16.6	26.4	Bm.Ant-Z
715	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322285.086998267	322297.049998267	2244880	2256843	2014/6/5  12:37:24.087	11.963	15.0	27.3	10.0	16.6	26.4	Bm.Ant-Z
716	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323707.241998106	323712.486998106	66477	71722	2014/6/7  12:01:06.242	5.245	16.9	27.5	4.2	17.6	26.4	Bm.Ant-Z
717	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324015.212003379	324022.390003379	374447	381625	2014/6/7  12:06:14.212	7.178	16.9	27.5	6.8	17.6	26.4	Bm.Ant-Z
718	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324066.468997538	324074.842997538	425704	434078	2014/6/7  12:07:05.469	8.374	16.6	27.2	6.9	16.6	26.4	Bm.Ant-Z
719	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324262.500000238	324272.530000238	621735	631765	2014/6/7  12:10:21.500	10.03	14.9	27.5	8.8	16.6	26.4	Bm.Ant-Z
720	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324334.334995835	324343.260995835	693570	702496	2014/6/7  12:11:33.335	8.926	16.0	27.2	7.7	16.6	26.4	Bm.Ant-Z
721	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324372.799995407	324380.713995407	732035	739949	2014/6/7  12:12:12.800	7.914	16.6	26.9	6.8	17.6	26.4	Bm.Ant-Z
722	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324394.609995797	324403.995995797	753845	763231	2014/6/7  12:12:33.610	9.386	15.4	28.9	8.5	16.6	26.4	Bm.Ant-Z
723	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324568.371002614	324582.635002614	927606	941870	2014/6/7  12:15:27.371	14.264	16.0	28.0	12.2	16.6	26.4	Bm.Ant-Z
724	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324823.020999371	324829.277999371	1182256	1188513	2014/6/7  12:19:42.021	6.257	16.0	28.6	5.2	16.6	26.4	Bm.Ant-Z
725	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325181.56599687	325190.58499687	1540801	1549820	2014/6/7  12:25:40.566	9.019	15.4	28.3	8.3	16.6	26.4	Bm.Ant-Z
726	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326214.947004109	326223.597004109	2574182	2582832	2014/6/7  12:42:54.947	8.65	16.9	28.3	7.7	17.6	26.4	Bm.Ant-Z
727	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326341.131996601	326353.922996601	2700367	2713158	2014/6/7  12:45:00.132	12.791	15.7	27.2	10.8	16.6	26.4	Bm.Ant-Z
728	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326442.303002864	326450.769002864	2801538	2810004	2014/6/7  12:46:41.303	8.466	16.0	27.7	6.9	17.6	26.4	Bm.Ant-Z
729	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326764.185998454	326772.375998454	3123421	3131611	2014/6/7  12:52:03.186	8.19	15.7	28.6	7.1	16.6	26.4	Bm.Ant-Z
730	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	328899.414004731	328906.040004731	1658070	1664696	2014/6/9  3:27:38.414	6.626	15.3	28.0	5.7	16.6	26.4	Bm.Ant-Z
731	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	329825.318004909	329839.673004909	2583974	2598329	2014/6/9  3:43:03.318	14.355	14.7	28.3	12.9	16.6	26.4	Bm.Ant-Z
732	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	329859.435995269	329872.594995269	2618092	2631251	2014/6/9  3:43:38.436	13.159	16.0	28.3	11.6	16.6	26.4	Bm.Ant-Z
733	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	330301.465995583	330312.876995583	3060122	3071533	2014/6/9  3:51:00.466	11.411	17.0	28.3	10.0	17.6	26.4	Bm.Ant-Z
734	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	330807.220997262	330819.275997262	3565877	3577932	2014/6/9  3:59:25.221	12.055	14.7	28.3	10.6	16.6	26.4	Bm.Ant-Z
735	Spectrogram 1	1	200_2014-06-11_04-00-00.wav	200_2014-06-11_04-00-00.wav	330991.440999796	330996.133999796	149539	154232	2014/6/11  4:02:29.441	4.693	16.9	27.7	4.0	17.6	26.4	Bm.Ant-Z
736	Spectrogram 1	1	200_2014-06-11_04-00-00.wav	200_2014-06-11_04-00-00.wav	331636.03100582	331645.04900582	794129	803147	2014/6/11  4:13:14.031	9.018	16.3	26.9	8.2	16.6	26.4	Bm.Ant-Z
737	Spectrogram 1	1	200_2014-06-11_04-00-00.wav	200_2014-06-11_04-00-00.wav	334196.729005416	334206.391005416	3354827	3364489	2014/6/11  4:55:54.729	9.662	15.7	28.9	8.8	16.6	26.4	Bm.Ant-Z
738	Spectrogram 1	1	200_2014-06-12_19-00-00.wav	200_2014-06-12_19-00-00.wav	337933.498998755	337947.485998755	3491018	3505005	2014/6/12  19:58:11.499	13.987	15.0	28.7	11.7	16.6	27.3	Bm.Ant-Z
739	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	341696.121998371	341705.324998371	52483	61686	2014/6/16  10:00:52.122	9.203	16.0	28.0	8.0	17.6	26.4	Bm.Ant-Z
740	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	342238.607006015	342250.018006015	594968	606379	2014/6/16  10:09:54.607	11.411	14.7	28.0	10.5	16.6	26.4	Bm.Ant-Z
741	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	343338.944006951	343350.447006951	1695305	1706808	2014/6/16  10:28:15.944	11.503	15.7	28.0	10.3	16.6	26.4	Bm.Ant-Z
742	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	345294.888998544	345307.771998544	50671	63554	2014/6/18  11:00:50.889	12.883	16.9	28.3	11.4	17.6	26.4	Bm.Ant-Z
743	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	347001.514000421	347013.633000421	1757296	1769415	2014/6/18  11:29:17.514	12.119	16.0	29.2	10.5	16.6	26.4	Bm.Ant-Z
744	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	347208.770993328	347217.973993328	1964553	1973756	2014/6/18  11:32:44.771	9.203	16.6	27.5	8.3	16.6	26.4	Bm.Ant-Z
745	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	347739.826994365	347747.556994365	2495609	2503339	2014/6/18  11:41:35.827	7.73	18.3	27.7	6.8	18.6	26.4	Bm.Ant-Z
746	Spectrogram 1	1	200_2014-06-20_02-00-00.wav	200_2014-06-20_02-00-00.wav	348936.254993165	348950.702993165	91458	105906	2014/6/20  2:01:31.255	14.448	15.7	28.0	11.7	16.6	26.4	Bm.Ant-Z
747	Spectrogram 1	1	200_2014-06-20_02-00-00.wav	200_2014-06-20_02-00-00.wav	349755.27499252	349776.53199252	910478	931735	2014/6/20  2:15:10.275	21.257	15.3	28.7	19.1	16.6	26.4	Bm.Ant-Z
748	Spectrogram 1	1	200_2014-06-20_02-00-00.wav	200_2014-06-20_02-00-00.wav	350401.986994678	350417.722994678	1557190	1572926	2014/6/20  2:25:57.987	15.736	15.3	28.7	14.2	16.6	26.4	Bm.Ant-Z
749	Spectrogram 1	1	200_2014-06-20_02-00-00.wav	200_2014-06-20_02-00-00.wav	350510.998996431	350523.421996431	1666202	1678625	2014/6/20  2:27:46.999	12.423	15.0	28.3	10.9	16.6	26.4	Bm.Ant-Z
750	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352455.990999756	352462.891999756	10615	17516	2014/6/22  3:00:10.991	6.901	17.2	27.6	6.0	17.6	26.4	Bm.Ant-Z
751	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352565.003001509	352576.874001509	119627	131498	2014/6/22  3:01:59.003	11.871	16.0	27.6	10.6	16.6	26.4	Bm.Ant-Z
752	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352650.412003143	352662.375003143	205036	216999	2014/6/22  3:03:25.412	11.963	16.0	28.5	11.1	16.6	27.3	Bm.Ant-Z
753	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352787.410998536	352795.600998536	342035	350225	2014/6/22  3:05:42.411	8.19	15.1	28.2	7.5	16.6	26.4	Bm.Ant-Z
754	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352860.533997608	352871.576997608	415158	426201	2014/6/22  3:06:55.534	11.043	15.7	28.2	8.9	16.6	26.4	Bm.Ant-Z
755	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	353039.011997549	353051.434997549	593636	606059	2014/6/22  3:09:53.012	12.423	14.5	27.6	11.1	15.6	26.4	Bm.Ant-Z
756	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	353175.595998211	353183.785998211	730220	738410	2014/6/22  3:12:10.596	8.19	16.3	27.9	6.9	16.6	26.4	Bm.Ant-Z
757	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	353383.164999081	353389.789999081	937789	944414	2014/6/22  3:15:37.165	6.625	16.0	28.5	5.9	17.6	26.4	Bm.Ant-Z
758	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	353522.876995249	353532.447995249	1077501	1087072	2014/6/22  3:17:57.877	9.571	16.3	28.5	8.5	16.6	27.3	Bm.Ant-Z
759	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	353933.268995775	353943.667995775	1487893	1498292	2014/6/22  3:24:47.269	10.399	16.0	27.9	9.4	16.6	26.4	Bm.Ant-Z
760	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	353940.722998796	353948.452998796	1495347	1503077	2014/6/22  3:24:55.723	7.73	16.9	27.3	6.9	17.6	26.4	Bm.Ant-Z
761	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	354066.263999609	354074.453999609	1620888	1629078	2014/6/22  3:27:00.264	8.19	15.1	28.5	7.2	16.6	26.4	Bm.Ant-Z
762	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	354072.24600297	354077.21500297	1626870	1631839	2014/6/22  3:27:06.246	4.969	15.1	27.3	4.2	16.6	26.4	Bm.Ant-Z
763	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	354130.312002642	354139.975002642	1684936	1694599	2014/6/22  3:28:04.312	9.663	15.4	27.6	8.2	16.6	26.4	Bm.Ant-Z
764	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	354306.926001428	354315.025001428	1861550	1869649	2014/6/22  3:31:01.926	8.099	15.7	28.2	7.2	16.6	26.4	Bm.Ant-Z
765	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	354516.153995512	354524.067995512	2070778	2078692	2014/6/22  3:34:30.154	7.914	15.4	28.2	7.1	16.6	26.4	Bm.Ant-Z
766	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	355393.509003339	355403.172003339	2948133	2957796	2014/6/22  3:49:08.509	9.663	15.7	28.5	8.9	16.6	27.3	Bm.Ant-Z
767	Spectrogram 1	1	200_2014-06-23_18-00-00.wav	200_2014-06-23_18-00-00.wav	356637.821998581	356649.048998581	591888	603115	2014/6/23  18:09:51.822	11.227	15.0	28.0	10.0	16.6	26.4	Bm.Ant-Z
768	Spectrogram 1	1	200_2014-06-23_18-00-00.wav	200_2014-06-23_18-00-00.wav	356916.490996018	356926.981996018	870557	881048	2014/6/23  18:14:30.491	10.491	15.0	28.7	8.9	16.6	26.4	Bm.Ant-Z
