Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1123	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90090.090958035	90096.846275333	76244	82999	2015/3/26  14:01:16.091	6.755	23.7	28.8	5.2	24.4	27.3	Bm.Ant-A
1124	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90022.622861822	90028.395587513	8776	14549	2015/3/26  14:00:08.623	5.773	23.7	28.0	4.9	24.4	27.3	Bm.Ant-A
1125	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90156.907187308	90162.925560901	143060	149079	2015/3/26  14:02:23.907	6.018	23.7	28.0	4.8	25.4	27.3	Bm.Ant-A
1126	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90179.383970317	90185.525167861	165537	171678	2015/3/26  14:02:45.384	6.141	22.9	27.6	5.2	23.4	26.4	Bm.Ant-A
1127	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90221.304684749	90227.445882293	207458	213599	2015/3/26  14:03:27.305	6.141	23.7	28.4	4.9	24.4	27.3	Bm.Ant-A
1128	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90228.4284739	90234.07837564	214581	220231	2015/3/26  14:03:34.428	5.65	23.7	28.4	4.9	24.4	27.3	Bm.Ant-A
1129	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90254.344327533	90259.994229273	240497	246147	2015/3/26  14:04:00.344	5.65	23.7	28.0	4.9	24.4	27.3	Bm.Ant-A
1130	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90345.394622313	90352.395587513	331548	338549	2015/3/26  14:05:31.395	7.001	23.7	29.2	5.9	24.4	27.3	Bm.Ant-A
1131	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90351.658643808	90357.308545548	337812	343462	2015/3/26  14:05:37.659	5.65	23.7	28.4	4.6	24.4	27.3	Bm.Ant-A
1132	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90408.47780348	90414.250529171	394631	400404	2015/3/26  14:06:34.478	5.773	23.3	28.8	4.8	23.4	27.3	Bm.Ant-A
1133	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90480.575462641	90487.822075742	466728	473975	2015/3/26  14:07:46.575	7.247	23.7	28.4	5.7	25.4	27.3	Bm.Ant-A
1134	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90469.889778915	90475.539680655	456043	461693	2015/3/26  14:07:36.890	5.65	22.9	27.2	4.5	23.4	26.4	Bm.Ant-A
1135	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90536.620931423	90543.867544524	522774	530021	2015/3/26  14:08:42.621	7.247	22.1	28.0	6.0	23.4	26.4	Bm.Ant-A
1136	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90544.113192426	90550.745685773	530266	536899	2015/3/26  14:08:50.113	6.632	23.7	27.6	4.5	24.4	27.3	Bm.Ant-A
1137	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90674.098679632	90680.608349028	660252	666761	2015/3/26  14:11:00.099	6.51	22.9	28.4	4.8	24.4	27.3	Bm.Ant-A
1138	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90808.997124872	90814.40137871	795150	800554	2015/3/26  14:13:15.997	5.404	23.3	27.6	4.0	23.4	26.4	Bm.Ant-A
1139	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90816.612209826	90825.946830092	802765	812100	2015/3/26  14:13:22.612	9.335	22.9	28.8	8.2	23.4	27.3	Bm.Ant-A
1140	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90878.921700102	90884.325953941	865075	870479	2015/3/26  14:14:25.922	5.404	24.1	27.2	3.9	24.4	26.4	Bm.Ant-A
1141	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90892.309510747	90897.836588536	878463	883990	2015/3/26  14:14:38.310	5.527	23.3	28.4	4.6	24.4	27.3	Bm.Ant-A
1142	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90897.099644831	90902.995194473	883253	889148	2015/3/26  14:14:43.100	5.896	22.1	27.6	5.1	23.4	27.3	Bm.Ant-A
1143	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90933.209886387	90940.579323439	919363	926732	2015/3/26  14:15:19.210	7.369	23.7	27.6	4.9	24.4	27.3	Bm.Ant-A
1144	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90960.514550665	90968.129635619	946668	954283	2015/3/26  14:15:46.515	7.615	23.3	28.8	6.6	24.4	27.3	Bm.Ant-A
1145	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91027.085132037	91031.506794268	1013238	1017660	2015/3/26  14:16:53.085	4.422	22.9	28.4	2.8	24.4	27.3	Bm.Ant-A
1146	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91041.946830092	91047.596731832	1028100	1033750	2015/3/26  14:17:08.947	5.65	23.7	27.2	4.3	24.4	26.4	Bm.Ant-A
1147	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91091.236981576	91097.132531218	1077390	1083286	2015/3/26  14:17:57.237	5.896	24.4	28.0	4.8	25.4	27.3	Bm.Ant-A
1148	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91108.6779826	91115.064828045	1094831	1101218	2015/3/26  14:18:14.678	6.387	23.7	27.2	5.2	24.4	26.4	Bm.Ant-A
1149	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91287.007776868	91293.271798362	1273161	1279425	2015/3/26  14:21:13.008	6.264	24.1	28.8	4.9	24.4	27.3	Bm.Ant-A
1150	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91361.807562948	91367.088992835	1347961	1353242	2015/3/26  14:22:27.808	5.281	23.7	27.2	4.0	24.4	26.4	Bm.Ant-A
1151	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91354.806597748	91359.22825998	1340960	1345381	2015/3/26  14:22:20.807	4.422	23.7	27.6	3.5	24.4	27.3	Bm.Ant-A
1152	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91416.993264074	91422.643165814	1403146	1408796	2015/3/26  14:23:23.993	5.65	22.9	28.0	4.8	24.4	27.3	Bm.Ant-A
1153	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91480.77664176	91486.917839304	1466930	1473071	2015/3/26  14:24:26.777	6.141	22.9	28.0	5.4	23.4	27.3	Bm.Ant-A
1154	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91545.750511771	91551.27758956	1531904	1537431	2015/3/26  14:25:31.751	5.527	23.7	28.4	4.2	25.4	27.3	Bm.Ant-A
1155	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91559.629618219	91564.05128045	1545783	1550204	2015/3/26  14:25:45.630	4.422	23.7	28.4	2.6	24.4	27.3	Bm.Ant-A
1156	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91597.988438076	91603.515515865	1584141	1589669	2015/3/26  14:26:24.988	5.527	24.1	28.0	4.8	25.4	27.3	Bm.Ant-A
1157	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91633.730207779	91640.97682088	1619883	1627130	2015/3/26  14:26:59.730	7.247	23.7	27.6	6.3	24.4	27.3	Bm.Ant-A
1158	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91699.970064483	91707.830797339	1686123	1693984	2015/3/26  14:28:06.970	7.861	23.7	28.0	6.6	25.4	27.3	Bm.Ant-A
1159	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91766.172174002	91772.804667349	1752325	1758958	2015/3/26  14:29:12.172	6.632	23.7	28.4	5.4	25.4	27.3	Bm.Ant-A
1160	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91772.804667349	91778.454569089	1758958	1764608	2015/3/26  14:29:18.805	5.65	23.7	28.4	3.5	24.4	27.3	Bm.Ant-A
1161	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91792.617070624	91799.863683726	1778770	1786017	2015/3/26  14:29:38.617	7.247	22.9	28.4	5.9	25.4	27.3	Bm.Ant-A
1162	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91838.184756397	91844.817249744	1824338	1830970	2015/3/26  14:30:24.185	6.632	23.7	27.6	5.5	24.4	26.4	Bm.Ant-A
1163	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91859.80177175	91866.434265097	1845955	1852587	2015/3/26  14:30:45.802	6.632	24.1	28.8	5.1	25.4	27.3	Bm.Ant-A
1164	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91903.810493347	91911.179930399	1889963	1897333	2015/3/26  14:31:29.810	7.369	22.9	28.8	6.0	24.4	27.3	Bm.Ant-A
1165	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91927.269867963	91933.288241556	1913423	1919441	2015/3/26  14:31:53.270	6.018	22.9	28.8	4.5	23.4	27.3	Bm.Ant-A
1166	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91994.823040942	92001.946830092	1980976	1988100	2015/3/26  14:33:00.823	7.124	23.7	28.4	5.5	25.4	27.3	Bm.Ant-A
1167	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92062.536785056	92069.906222109	2048690	2056059	2015/3/26  14:34:08.537	7.369	23.7	29.2	6.6	25.4	27.3	Bm.Ant-A
1168	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92053.079340839	92058.974890481	2039232	2045128	2015/3/26  14:33:59.079	5.896	23.3	28.4	4.9	23.4	27.3	Bm.Ant-A
1169	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92128.039698055	92133.443951894	2114193	2119597	2015/3/26  14:35:14.040	5.404	23.7	28.8	4.3	25.4	27.3	Bm.Ant-A
1170	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92146.094818833	92150.762128966	2132248	2136915	2015/3/26  14:35:32.095	4.667	23.7	27.6	3.1	24.4	27.3	Bm.Ant-A
1172	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92170.045489253	92175.572567042	2156198	2161726	2015/3/26  14:35:56.045	5.527	23.7	27.2	4.5	24.4	26.4	Bm.Ant-A
1173	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92192.153800409	92199.523237462	2178307	2185676	2015/3/26  14:36:18.154	7.369	23.7	28.4	6.0	25.4	27.3	Bm.Ant-A
1174	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92209.471977482	92216.22729478	2195625	2202380	2015/3/26  14:36:35.472	6.755	24.1	28.0	6.2	24.4	27.3	Bm.Ant-A
1175	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92260.481664278	92266.745685773	2246635	2252899	2015/3/26  14:37:26.482	6.264	23.3	28.4	4.8	24.4	27.3	Bm.Ant-A
1176	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92328.391726714	92334.532924258	2314545	2320686	2015/3/26  14:38:34.392	6.141	23.7	28.0	4.8	24.4	27.3	Bm.Ant-A
1177	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92454.815319345	92460.956516888	2440968	2447110	2015/3/26  14:40:40.815	6.141	24.4	27.6	5.2	25.4	27.3	Bm.Ant-A
1178	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92495.838518936	92502.471012283	2481992	2488624	2015/3/26  14:41:21.839	6.632	24.1	27.2	4.8	24.4	26.4	Bm.Ant-A
1179	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92523.35108393	92528.755337769	2509504	2514908	2015/3/26  14:41:49.351	5.404	22.9	28.8	4.6	24.4	27.3	Bm.Ant-A
1180	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92564.166382805	92569.447812692	2550319	2555601	2015/3/26  14:42:30.166	5.281	23.3	27.6	4.5	24.4	27.3	Bm.Ant-A
1181	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92586.15187001	92592.538715455	2572305	2578692	2015/3/26  14:42:52.152	6.387	23.3	28.4	5.4	23.4	27.3	Bm.Ant-A
1182	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92745.038732856	92752.162522006	2731192	2738316	2015/3/26  14:45:31.039	7.124	22.6	27.6	5.1	23.4	26.4	Bm.Ant-A
1183	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92739.634479017	92744.424613101	2725787	2730578	2015/3/26  14:45:25.634	4.79	23.7	28.4	3.2	25.4	27.3	Bm.Ant-A
1184	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92786.430404299	92793.431369498	2772583	2779584	2015/3/26  14:46:12.430	7.001	22.9	28.0	5.9	25.4	27.3	Bm.Ant-A
1185	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92802.888813715	92809.15283521	2789042	2795306	2015/3/26  14:46:29.889	6.264	23.3	28.2	4.9	23.4	26.4	Bm.Ant-A
1186	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92858.320162743	92865.198303992	2844473	2851351	2015/3/26  14:47:24.320	6.878	24.1	28.8	5.4	24.4	27.3	Bm.Ant-A
1187	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92874.041628454	92880.674121801	2860195	2866827	2015/3/26  14:47:40.042	6.632	23.7	28.0	4.8	24.4	27.3	Bm.Ant-A
1188	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92912.362701126	92916.661539406	2898516	2902815	2015/3/26  14:48:18.363	4.299	23.3	28.4	2.9	23.4	27.3	Bm.Ant-A
1189	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92917.766954964	92923.908152508	2903920	2910061	2015/3/26  14:48:23.767	6.141	22.9	29.6	4.5	23.4	27.3	Bm.Ant-A
1190	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92998.008742068	93006.237946776	2984162	2992391	2015/3/26  14:49:44.009	8.229	22.5	28.4	6.3	24.4	27.3	Bm.Ant-A
1191	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93028.960377687	93035.715694985	3015113	3021869	2015/3/26  14:50:15.960	6.755	22.9	28.0	4.8	24.4	27.3	Bm.Ant-A
1192	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93075.916874104	93081.812423746	3062070	3067965	2015/3/26  14:51:02.917	5.896	23.7	28.4	5.1	24.4	27.3	Bm.Ant-A
1193	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93096.674121801	93103.797910952	3082827	3089951	2015/3/26  14:51:22.674	7.124	22.5	28.4	5.2	24.4	27.3	Bm.Ant-A
1194	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93163.244703173	93170.368492323	3149398	3156521	2015/3/26  14:52:29.245	7.124	22.9	29.6	5.2	24.4	27.3	Bm.Ant-A
1195	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93228.010672467	93235.380109519	3214164	3221533	2015/3/26  14:53:34.011	7.369	23.7	29.6	6.5	25.4	27.3	Bm.Ant-A
1196	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93246.679912999	93254.049350051	3232833	3240202	2015/3/26  14:53:52.680	7.369	22.5	28.8	6.5	23.4	27.3	Bm.Ant-A
1197	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93358.364631525	93367.207955988	3344518	3353361	2015/3/26  14:55:44.365	8.843	23.7	27.2	7.1	24.4	26.4	Bm.Ant-A
1198	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93429.394622313	93436.395587513	3415548	3422549	2015/3/26  14:56:55.395	7.001	23.7	28.0	5.5	24.4	27.3	Bm.Ant-A
1199	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93517.091923234	93524.215712385	3503245	3510369	2015/3/26  14:58:23.092	7.124	24.1	28.8	5.4	24.4	27.3	Bm.Ant-A
1200	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93553.079340839	93560.080306039	3539232	3546233	2015/3/26  14:58:59.079	7.001	22.9	27.6	5.7	23.4	26.4	Bm.Ant-A
1201	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93564.010672467	93572.117053224	3550164	3558270	2015/3/26  14:59:10.011	8.106	23.7	28.4	6.8	24.4	27.3	Bm.Ant-A
1202	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93667.589010235	93675.695390993	53742	61848	2015/3/28  9:00:53.589	8.106	23.7	28.4	6.5	24.4	26.4	Bm.Ant-A
1203	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93681.099644831	93687.97778608	67253	74131	2015/3/28  9:01:07.100	6.878	23.7	28.8	5.9	24.4	27.3	Bm.Ant-A
1204	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93750.496177073	93755.900430911	136649	142053	2015/3/28  9:02:16.496	5.404	23.3	27.6	4.3	23.4	26.4	Bm.Ant-A
1205	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93829.471977482	93835.121879222	215625	221275	2015/3/28  9:03:35.472	5.65	24.1	27.2	4.5	24.4	26.4	Bm.Ant-A
1206	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93816.084166837	93821.734068577	202237	207887	2015/3/28  9:03:22.084	5.65	23.7	27.2	4.5	24.4	26.4	Bm.Ant-A
1210	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93855.387532242	93861.037433982	241541	247190	2015/3/28  9:04:01.388	5.65	23.2	28.0	3.9	23.4	27.3	Bm.Ant-A
1211	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93864.230856704	93870.126406346	250384	256279	2015/3/28  9:04:10.231	5.896	23.6	27.5	5.1	24.4	27.3	Bm.Ant-A
1212	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93883.145745138	93889.286942682	269299	275440	2015/3/28  9:04:29.146	6.141	23.2	27.1	5.2	24.4	26.4	Bm.Ant-A
1213	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93989.057737973	93995.56740737	375211	381720	2015/3/28  9:06:15.058	6.51	23.2	27.6	5.2	24.4	27.3	Bm.Ant-A
1214	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94019.310177073	94024.345959058	405463	410499	2015/3/28  9:06:45.310	5.036	24.4	27.6	3.5	24.4	27.3	Bm.Ant-A
1215	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94057.385601842	94061.684440123	443539	447837	2015/3/28  9:07:23.386	4.299	23.2	27.2	3.9	23.4	26.4	Bm.Ant-A
1216	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94086.372054248	94091.653484135	472525	477806	2015/3/28  9:07:52.372	5.281	24.0	28.4	3.7	24.4	27.3	Bm.Ant-A
1217	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94148.681544524	94156.54227738	534835	542695	2015/3/28  9:08:54.682	7.861	23.2	28.2	6.3	23.4	27.3	Bm.Ant-A
1218	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94220.16508393	94225.446513818	606318	611600	2015/3/28  9:10:06.165	5.281	23.2	28.0	4.0	23.4	26.4	Bm.Ant-A
1219	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94286.896236438	94294.020025589	673049	680173	2015/3/28  9:11:13.896	7.124	23.2	28.4	5.7	23.4	27.3	Bm.Ant-A
1220	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94320.304351075	94325.954252815	706457	712107	2015/3/28  9:11:46.304	5.65	24.4	28.4	4.6	24.4	27.3	Bm.Ant-A
1221	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94333.164118731	94339.182492323	719317	725335	2015/3/28  9:11:59.164	6.018	23.2	28.4	5.2	24.4	27.3	Bm.Ant-A
1222	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94353.099345957	94359.609015353	739252	745762	2015/3/28  9:12:19.099	6.51	23.2	28.4	5.5	23.4	27.3	Bm.Ant-A
1223	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94399.526799386	94405.913644831	785680	792067	2015/3/28  9:13:05.527	6.387	23.2	28.0	4.6	23.4	26.4	Bm.Ant-A
1224	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94424.09158956	94432.443618219	810245	818597	2015/3/28  9:13:30.092	8.352	23.2	27.6	7.2	23.4	27.3	Bm.Ant-A
1225	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94450.904958035	94457.660275333	837058	843813	2015/3/28  9:13:57.905	6.755	24.0	28.2	5.7	24.4	27.3	Bm.Ant-A
1226	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94465.76665609	94473.258917093	851920	859412	2015/3/28  9:14:11.767	7.492	22.8	28.8	5.9	23.4	27.3	Bm.Ant-A
1227	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94490.208622313	94495.244404299	876362	881397	2015/3/28  9:14:36.209	5.036	24.4	27.6	4.2	24.4	27.3	Bm.Ant-A
1228	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94534.548068577	94542.04032958	920701	928193	2015/3/28  9:15:20.548	7.492	24.0	28.0	6.5	24.4	27.3	Bm.Ant-A
1229	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94616.632214944	94621.79082088	1002785	1007944	2015/3/28  9:16:42.632	5.159	24.0	28.0	4.0	24.4	27.3	Bm.Ant-A
1230	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94766.883654043	94772.16508393	1153037	1158318	2015/3/28  9:19:13.884	5.281	23.6	28.8	4.0	24.4	27.3	Bm.Ant-A
1231	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94778.589676561	94787.310177073	1164743	1173463	2015/3/28  9:19:24.590	8.721	23.2	28.8	7.2	23.4	27.3	Bm.Ant-A
1232	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94796.276325486	94804.996825998	1182429	1191150	2015/3/28  9:19:42.276	8.721	24.0	27.2	6.8	24.4	26.4	Bm.Ant-A
1233	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94903.539381781	94911.277290686	1289692	1297430	2015/3/28  9:21:29.539	7.738	23.2	28.4	6.8	23.4	27.3	Bm.Ant-A
1234	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94928.718291709	94935.84208086	1314871	1321995	2015/3/28  9:21:54.718	7.124	22.4	28.0	6.5	22.5	27.3	Bm.Ant-A
1235	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95056.124475947	95066.687335722	1442277	1452840	2015/3/28  9:24:02.124	10.563	23.2	29.2	8.3	24.4	27.3	Bm.Ant-A
1236	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95133.786960082	95141.524868987	1519940	1527678	2015/3/28  9:25:19.787	7.738	24.0	29.6	5.7	24.4	27.3	Bm.Ant-A
1237	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95153.807264074	95163.019060389	1539960	1549172	2015/3/28  9:25:39.807	9.212	22.8	27.6	7.4	24.4	26.4	Bm.Ant-A
1238	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95180.09158956	95186.969730809	1566245	1573123	2015/3/28  9:26:06.092	6.878	23.6	28.0	5.5	24.4	27.3	Bm.Ant-A
1239	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95217.59064176	95223.854663255	1603744	1610008	2015/3/28  9:26:43.591	6.264	23.2	28.0	5.5	24.4	26.4	Bm.Ant-A
1240	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95237.856593654	95244.243439099	1624010	1630396	2015/3/28  9:27:04.857	6.387	22.8	27.2	5.4	23.4	26.4	Bm.Ant-A
1241	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95253.455235415	95259.596432958	1639608	1645749	2015/3/28  9:27:19.455	6.141	23.6	28.0	4.5	25.4	27.3	Bm.Ant-A
1242	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95264.509390993	95268.439757421	1650662	1654593	2015/3/28  9:27:30.509	3.93	24.0	28.4	3.1	24.4	27.3	Bm.Ant-A
1243	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95301.725048106	95307.497773797	1687878	1693651	2015/3/28  9:28:07.725	5.773	23.2	27.6	4.8	23.4	26.4	Bm.Ant-A
1244	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95321.537451382	95326.450409417	1707690	1712603	2015/3/28  9:28:27.537	4.913	24.0	28.0	4.5	24.4	27.3	Bm.Ant-A
1245	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95362.19217912	95368.087728762	1748345	1754241	2015/3/28  9:29:08.192	5.896	23.6	27.2	4.5	24.4	26.4	Bm.Ant-A
1246	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95387.739560901	95393.512286592	1773893	1779665	2015/3/28  9:29:33.740	5.773	23.6	27.2	4.8	24.4	26.4	Bm.Ant-A
1247	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95612.337237462	95618.478435005	1998490	2004631	2015/3/28  9:33:18.337	6.141	23.2	28.0	5.4	23.4	27.3	Bm.Ant-A
1248	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95667.277290686	95672.681544524	2053430	2058835	2015/3/28  9:34:13.277	5.404	24.0	28.4	4.0	24.4	27.3	Bm.Ant-A
1249	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95732.619632549	95737.286942682	2118773	2123440	2015/3/28  9:35:18.620	4.667	23.6	27.2	3.5	24.4	26.4	Bm.Ant-A
1251	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95819.739560901	95829.074181167	2205893	2215227	2015/3/28  9:36:45.740	9.335	22.8	27.6	7.4	24.4	26.4	Bm.Ant-A
1252	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95884.751178096	95892.489087001	2270904	2278642	2015/3/28  9:37:50.751	7.738	22.8	28.4	6.8	24.4	27.3	Bm.Ant-A
1253	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95961.024851586	95967.780168884	2347178	2353933	2015/3/28  9:39:07.025	6.755	24.4	27.6	5.7	24.4	27.3	Bm.Ant-A
1254	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96479.039364381	96486.777273286	2865192	2872930	2015/3/28  9:47:45.039	7.738	23.2	27.6	6.2	24.4	27.3	Bm.Ant-A
1255	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96596.373984647	96604.357541453	2982527	2990511	2015/3/28  9:49:42.374	7.984	22.4	28.0	5.9	23.4	26.4	Bm.Ant-A
1256	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96610.130267144	96616.762760491	2996283	3002916	2015/3/28  9:49:56.130	6.632	23.2	27.6	4.5	24.4	27.3	Bm.Ant-A
1257	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96680.177666325	96689.512286592	3066331	3075665	2015/3/28  9:51:06.178	9.335	20.8	28.4	8.0	22.5	27.3	Bm.Ant-A
1258	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96862.646727738	96868.787925281	3248800	3254941	2015/3/28  9:54:08.647	6.141	23.2	28.0	4.2	24.4	26.4	Bm.Ant-A
1259	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96931.059668373	96940.394288639	3317213	3326547	2015/3/28  9:55:17.060	9.335	23.2	27.6	7.4	23.4	26.4	Bm.Ant-A
