Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1146	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285956.645000132	285968.884000132	2246984	2259223	2014/7/16  4:37:26.645	12.239	23.6	27.5	10.5	24.4	27.3	Bm.Ant-A
1147	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285982.792001741	285988.497001741	2273131	2278836	2014/7/16  4:37:53.792	5.705	23.6	27.5	4.8	24.4	27.3	Bm.Ant-A
1148	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286227.5650052	286233.9150052	2517904	2524254	2014/7/16  4:41:57.565	6.35	24.1	27.5	4.5	24.4	27.3	Bm.Ant-A
1149	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286293.086003663	286300.172003663	2583425	2590511	2014/7/16  4:43:03.086	7.086	22.8	28.1	5.9	23.4	27.3	Bm.Ant-A
1150	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286364.05600697	286368.56500697	2654395	2658904	2014/7/16  4:44:14.056	4.509	23.6	28.3	2.9	24.4	27.3	Bm.Ant-A
1151	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286428.032002749	286434.841002749	2718371	2725180	2014/7/16  4:45:18.032	6.809	24.1	27.8	6.0	24.4	27.3	Bm.Ant-A
1152	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286495.30100018	286501.00600018	2785640	2791345	2014/7/16  4:46:25.301	5.705	24.1	27.8	3.8	24.4	27.3	Bm.Ant-A
1153	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286501.847001688	286509.485001688	2792186	2799824	2014/7/16  4:46:32.847	7.638	23.8	28.1	6.5	24.4	27.3	Bm.Ant-A
1154	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286560.142008366	286566.307008366	2850481	2856646	2014/7/16  4:47:30.142	6.165	23.6	28.1	4.5	24.4	27.3	Bm.Ant-A
1155	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286569.988002034	286581.675002034	2860327	2872014	2014/7/16  4:47:40.988	11.687	23.6	27.0	10.2	24.4	26.4	Bm.Ant-A
1156	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286623.160002904	286633.007002904	2913499	2923346	2014/7/16  4:48:33.160	9.847	24.6	27.5	7.5	25.4	27.3	Bm.Ant-A
1157	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286686.761005746	286694.307005746	2977100	2984646	2014/7/16  4:49:37.761	7.546	24.1	28.1	6.9	24.4	27.3	Bm.Ant-A
1158	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286764.724000694	286770.430000694	3055063	3060769	2014/7/16  4:50:55.724	5.706	23.8	27.8	5.1	24.4	27.3	Bm.Ant-A
1159	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286829.129002394	286837.872002394	3119468	3128211	2014/7/16  4:51:59.129	8.743	23.3	27.5	7.7	23.4	27.3	Bm.Ant-A
1160	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286929.878003301	286935.123003301	3220217	3225462	2014/7/16  4:53:40.878	5.245	24.1	28.1	4.3	24.4	27.3	Bm.Ant-A
1161	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286959.897001611	286966.246001611	3250236	3256585	2014/7/16  4:54:10.897	6.349	24.1	27.8	4.6	24.4	27.3	Bm.Ant-A
1162	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286998.455000074	287004.804000074	3288794	3295143	2014/7/16  4:54:48.455	6.349	23.8	27.8	5.4	24.4	27.3	Bm.Ant-A
1163	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	287008.025004493	287014.467004493	3298364	3304806	2014/7/16  4:54:58.025	6.442	23.8	28.3	5.1	24.4	27.3	Bm.Ant-A
1164	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	287065.964008273	287081.332008273	3356303	3371671	2014/7/16  4:55:56.964	15.368	23.0	27.5	12.6	23.4	27.3	Bm.Ant-A
1165	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	287140.227003174	287147.497003174	3430566	3437836	2014/7/16  4:57:10.227	7.27	23.3	28.1	5.9	24.4	27.3	Bm.Ant-A
1166	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	287204.749002831	287213.123002831	3495088	3503462	2014/7/16  4:58:15.749	8.374	23.3	28.6	6.5	24.4	27.3	Bm.Ant-A
1167	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	287273.626008036	287280.252008035	3563965	3570591	2014/7/16  4:59:23.626	6.626	23.6	28.1	5.9	24.4	27.3	Bm.Ant-A
1168	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287310.284994097	287316.174994097	87	5977	2014/7/18  5:00:00.285	5.89	23.9	28.2	5.1	24.4	27.3	Bm.Ant-A
1169	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287331.358999686	287340.652999686	21161	30455	2014/7/18  5:00:21.359	9.294	23.6	27.3	8.5	24.4	26.4	Bm.Ant-A
1170	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287465.584996642	287469.541996642	155387	159344	2014/7/18  5:02:35.585	3.957	23.3	27.3	2.8	23.4	26.4	Bm.Ant-A
1171	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287594.185998963	287603.019998963	283988	292822	2014/7/18  5:04:43.186	8.834	23.6	27.9	7.5	24.4	27.3	Bm.Ant-A
1172	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287629.706999214	287637.068999214	319509	326871	2014/7/18  5:05:19.707	7.362	23.3	28.2	6.0	23.4	27.3	Bm.Ant-A
1173	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287770.799997748	287777.885997748	460602	467688	2014/7/18  5:07:40.800	7.086	23.6	27.9	5.5	24.4	27.3	Bm.Ant-A
1174	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287887.91100003	287893.15600003	577713	582958	2014/7/18  5:09:37.911	5.245	24.2	28.2	4.2	24.4	27.3	Bm.Ant-A
1175	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287975.849991964	287981.922991964	665652	671725	2014/7/18  5:11:05.850	6.073	24.2	28.2	5.1	24.4	27.3	Bm.Ant-A
1176	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288041.830000208	288048.180000208	731632	737982	2014/7/18  5:12:11.830	6.35	23.9	27.9	4.9	24.4	27.3	Bm.Ant-A
1177	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288111.087993087	288118.817993087	800890	808620	2014/7/18  5:13:20.088	7.73	23.6	27.6	6.8	24.4	27.3	Bm.Ant-A
1178	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288206.84900053	288213.01500053	896651	902817	2014/7/18  5:14:56.849	6.166	23.0	27.9	5.4	23.4	27.3	Bm.Ant-A
1179	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288224.149992989	288229.486992989	913952	919289	2014/7/18  5:15:13.150	5.337	24.2	27.3	4.5	24.4	26.4	Bm.Ant-A
1180	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288272.381998525	288283.792998525	962184	973595	2014/7/18  5:16:02.382	11.411	23.9	27.0	9.9	24.4	26.4	Bm.Ant-A
1181	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288384.970997573	288391.595997573	1074773	1081398	2014/7/18  5:17:54.971	6.625	23.9	27.9	5.4	24.4	27.3	Bm.Ant-A
1182	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288394.781998472	288401.131998472	1084584	1090934	2014/7/18  5:18:04.782	6.35	24.2	28.8	5.4	24.4	28.3	Bm.Ant-A
1183	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288512.548991965	288520.646991965	1202351	1210449	2014/7/18  5:20:02.549	8.098	23.9	27.9	6.2	24.4	27.3	Bm.Ant-A
1184	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288582.933995427	288588.271995427	1272736	1278074	2014/7/18  5:21:12.934	5.338	23.3	27.9	4.9	23.4	27.3	Bm.Ant-A
1185	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288588.467992769	288592.884992769	1278270	1282687	2014/7/18  5:21:18.468	4.417	23.6	27.6	3.7	24.4	27.3	Bm.Ant-A
1186	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288612.542997972	288617.327997972	1302345	1307130	2014/7/18  5:21:42.543	4.785	23.9	28.2	3.9	24.4	27.3	Bm.Ant-A
1187	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288649.707994537	288654.308994537	1339510	1344111	2014/7/18  5:22:19.708	4.601	24.2	28.5	3.7	24.4	27.3	Bm.Ant-A
1188	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288678.878999056	288688.081999056	1368681	1377884	2014/7/18  5:22:48.879	9.203	23.9	27.9	7.5	24.4	27.3	Bm.Ant-A
1189	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289066.53599918	289072.24199918	1756338	1762044	2014/7/18  5:29:16.536	5.706	24.2	28.2	4.8	24.4	27.3	Bm.Ant-A
1190	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289175.075995849	289182.989995849	1864878	1872792	2014/7/18  5:31:04.076	7.914	23.6	28.2	6.8	24.4	27.3	Bm.Ant-A
1191	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289218.878997044	289224.768997044	1908681	1914571	2014/7/18  5:31:48.879	5.89	24.2	27.9	4.3	24.4	27.3	Bm.Ant-A
1192	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289373.960000576	289379.757000576	2063762	2069559	2014/7/18  5:34:23.960	5.797	23.3	28.5	4.9	23.4	27.3	Bm.Ant-A
1193	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289443.16099316	289449.78699316	2132963	2139589	2014/7/18  5:35:32.161	6.626	22.4	28.8	5.7	22.5	27.3	Bm.Ant-A
1194	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289456.136993991	289463.129993991	2145939	2152932	2014/7/18  5:35:45.137	6.993	23.9	27.3	6.5	24.4	26.4	Bm.Ant-A
1195	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289507.370994912	289515.192994912	2197173	2204995	2014/7/18  5:36:37.371	7.822	23.3	27.0	6.6	23.4	26.4	Bm.Ant-A
1196	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289576.081998201	289583.4429982	2265884	2273245	2014/7/18  5:37:45.082	7.361	23.6	27.9	6.2	24.4	27.3	Bm.Ant-A
1197	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289584.375998677	289593.761998677	2274178	2283564	2014/7/18  5:37:54.376	9.386	24.2	27.9	7.7	24.4	27.3	Bm.Ant-A
1198	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289641.302998291	289646.824998291	2331105	2336627	2014/7/18  5:38:51.303	5.522	24.8	27.6	4.8	25.4	27.3	Bm.Ant-A
1199	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289654.725999312	289661.535999312	2344528	2351338	2014/7/18  5:39:04.726	6.81	23.9	27.6	6.0	24.4	27.3	Bm.Ant-A
1200	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289683.358000518	289689.891000518	2373160	2379693	2014/7/18  5:39:33.358	6.533	23.9	28.8	5.5	24.4	28.3	Bm.Ant-A
1201	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289968.953001426	289973.554001426	2658755	2663356	2014/7/18  5:44:18.953	4.601	23.9	27.6	4.0	24.4	27.3	Bm.Ant-A
1202	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290047.688995601	290053.394995601	2737491	2743197	2014/7/18  5:45:37.689	5.706	23.3	27.9	4.8	23.4	27.3	Bm.Ant-A
1203	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290057.996000649	290062.597000649	2747798	2752399	2014/7/18  5:45:47.996	4.601	23.6	27.3	4.2	24.4	26.4	Bm.Ant-A
1204	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290083.223001213	290088.192001213	2773025	2777994	2014/7/18  5:46:13.223	4.969	23.6	28.2	4.0	24.4	27.3	Bm.Ant-A
1205	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290097.657996343	290104.007996343	2787460	2793810	2014/7/18  5:46:27.658	6.35	24.2	28.8	5.7	24.4	27.3	Bm.Ant-A
1206	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290113.278993891	290119.628993891	2803081	2809431	2014/7/18  5:46:43.279	6.35	23.9	27.6	5.4	24.4	27.3	Bm.Ant-A
1207	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290124.505999984	290131.407999984	2814308	2821210	2014/7/18  5:46:54.506	6.902	23.9	28.2	5.5	24.4	27.3	Bm.Ant-A
1208	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290181.915998386	290188.909998386	2871718	2878712	2014/7/18  5:47:51.916	6.994	23.9	27.9	5.9	24.4	27.3	Bm.Ant-A
1209	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290196.732001306	290205.106001306	2886534	2894908	2014/7/18  5:48:06.732	8.374	23.3	28.8	6.8	23.4	27.3	Bm.Ant-A
1210	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290394.522992448	290399.124992448	3084325	3088927	2014/7/18  5:51:24.523	4.602	24.2	27.0	3.9	24.4	26.4	Bm.Ant-A
1211	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290408.130995483	290415.215995484	3097933	3105018	2014/7/18  5:51:37.131	7.085	24.5	28.2	5.9	25.4	27.3	Bm.Ant-A
1212	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290421.933998467	290429.203998467	3111736	3119006	2014/7/18  5:51:51.934	7.27	23.9	28.2	6.0	24.4	27.3	Bm.Ant-A
1213	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290464.333999829	290469.026999829	3154136	3158829	2014/7/18  5:52:34.334	4.693	23.3	27.9	4.0	23.4	27.3	Bm.Ant-A
1214	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290531.681995021	290536.743995021	3221484	3226546	2014/7/18  5:53:41.682	5.062	23.6	27.9	3.9	24.4	27.3	Bm.Ant-A
1215	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290671.984995828	290677.229995828	3361787	3367032	2014/7/18  5:56:01.985	5.245	24.2	27.6	4.0	24.4	27.3	Bm.Ant-A
1216	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290687.16799535	290691.76999535	3376970	3381572	2014/7/18  5:56:16.168	4.602	23.6	27.0	3.9	24.4	26.4	Bm.Ant-A
1217	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290713.670999856	290718.271999856	3403473	3408074	2014/7/18  5:56:43.671	4.601	24.8	27.9	3.9	25.4	27.3	Bm.Ant-A
1218	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290779.984993414	290784.033993414	3469787	3473836	2014/7/18  5:57:49.985	4.049	24.2	27.3	3.2	24.4	26.4	Bm.Ant-A
1219	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	290923.641999307	290931.923999307	12886	21168	2014/7/19  20:00:12.642	8.282	24.1	27.3	7.2	24.4	26.4	Bm.Ant-A
1220	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291136.157000306	291141.126000306	225401	230370	2014/7/19  20:03:45.157	4.969	23.0	27.5	3.7	23.4	27.3	Bm.Ant-A
1221	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291152.187993619	291158.536993619	241432	247781	2014/7/19  20:04:01.188	6.349	23.0	26.5	5.1	23.4	26.4	Bm.Ant-A
1222	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291260.003995019	291267.549995019	349248	356794	2014/7/19  20:05:49.004	7.546	23.6	27.5	6.5	24.4	27.3	Bm.Ant-A
1223	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291296.812998745	291302.518998745	386057	391763	2014/7/19  20:06:26.813	5.706	24.4	28.3	5.2	24.4	27.3	Bm.Ant-A
1224	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291506.72699796	291514.45699796	595971	603701	2014/7/19  20:09:55.727	7.73	24.4	27.5	6.8	24.4	27.3	Bm.Ant-A
1225	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291534.070995691	291543.364995691	623315	632609	2014/7/19  20:10:23.071	9.294	23.8	27.8	8.2	24.4	27.3	Bm.Ant-A
1226	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291548.851000014	291554.740000014	638095	643984	2014/7/19  20:10:38.851	5.889	23.8	27.8	4.3	24.4	27.3	Bm.Ant-A
1227	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291582.610995936	291592.641995936	671855	681886	2014/7/19  20:11:11.611	10.031	23.8	27.3	8.6	24.4	26.4	Bm.Ant-A
1228	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291645.291997734	291654.769997734	734536	744014	2014/7/19  20:12:14.292	9.478	23.8	27.8	7.5	24.4	27.3	Bm.Ant-A
1229	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291838.838000837	291844.175000837	928082	933419	2014/7/19  20:15:28.838	5.337	23.0	27.5	4.9	23.4	27.3	Bm.Ant-A
1230	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292035.973000768	292041.034000768	1125217	1130278	2014/7/19  20:18:45.973	5.061	24.1	27.5	3.8	24.4	27.3	Bm.Ant-A
1231	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292096.752001214	292101.354001214	1185996	1190598	2014/7/19  20:19:45.752	4.602	23.8	27.3	4.2	24.4	26.4	Bm.Ant-A
1232	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292157.579995561	292164.205995561	1246824	1253450	2014/7/19  20:20:46.580	6.626	22.8	27.8	6.0	23.4	27.3	Bm.Ant-A
1233	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292162.377998102	292165.690998102	1251622	1254935	2014/7/19  20:20:51.378	3.313	23.3	27.8	2.9	23.4	27.3	Bm.Ant-A
1234	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292167.611001301	292172.304001301	1256855	1261548	2014/7/19  20:20:56.611	4.693	24.1	27.3	3.5	24.4	26.4	Bm.Ant-A
1235	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292376.904997843	292384.726997843	1466149	1473971	2014/7/19  20:24:26.905	7.822	23.6	27.5	5.4	24.4	27.3	Bm.Ant-A
1236	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292514.463998246	292521.641998246	1603708	1610886	2014/7/19  20:26:43.464	7.178	23.0	28.1	6.6	23.4	27.3	Bm.Ant-A
1237	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292560.200000423	292565.905000423	1649444	1655149	2014/7/19  20:27:29.200	5.705	23.3	28.1	4.5	23.4	27.3	Bm.Ant-A
1238	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292574.8319971	292581.7329971	1664076	1670977	2014/7/19  20:27:44.832	6.901	23.8	27.8	5.2	24.4	27.3	Bm.Ant-A
1239	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292592.316000032	292598.298000032	1681560	1687542	2014/7/19  20:28:01.316	5.982	23.8	27.5	4.6	24.4	27.3	Bm.Ant-A
1240	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292618.640993032	292625.174993032	1707885	1714419	2014/7/19  20:28:27.641	6.534	23.3	27.8	4.5	23.4	27.3	Bm.Ant-A
1241	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292629.972997549	292635.217997549	1719217	1724462	2014/7/19  20:28:39.973	5.245	24.1	27.8	4.2	24.4	27.3	Bm.Ant-A
1242	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292796.923993024	292806.585993024	1886168	1895830	2014/7/19  20:31:26.924	9.662	23.6	28.1	8.2	24.4	27.3	Bm.Ant-A
1243	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292861.340994257	292866.677994257	1950585	1955922	2014/7/19  20:32:30.341	5.337	22.8	28.3	4.3	23.4	27.3	Bm.Ant-A
1244	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292890.107997748	292896.181997748	1979352	1985426	2014/7/19  20:32:59.108	6.074	23.6	27.3	4.5	24.4	26.4	Bm.Ant-A
1245	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292982.003998998	292990.101998998	2071248	2079346	2014/7/19  20:34:31.004	8.098	23.3	27.8	6.8	23.4	27.3	Bm.Ant-A
1246	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293198.933993149	293206.203993149	2288178	2295448	2014/7/19  20:38:08.934	7.27	24.1	27.3	5.4	24.4	26.4	Bm.Ant-A
1247	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293215.958000588	293222.216000588	2305202	2311460	2014/7/19  20:38:25.958	6.258	23.8	27.5	5.2	24.4	27.3	Bm.Ant-A
1248	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293227.46099593	293236.38699593	2316705	2325631	2014/7/19  20:38:36.461	8.926	23.6	27.5	8.0	24.4	27.3	Bm.Ant-A
1249	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293449.903000015	293456.436000015	2539147	2545680	2014/7/19  20:42:19.903	6.533	23.3	27.3	5.1	23.4	26.4	Bm.Ant-A
1250	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293554.773996267	293561.583996267	2644018	2650828	2014/7/19  20:44:04.774	6.81	23.6	27.3	5.2	24.4	26.4	Bm.Ant-A
1251	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293640.945999193	293654.288999193	2730190	2743533	2014/7/19  20:45:30.946	13.343	24.1	28.1	10.5	24.4	27.3	Bm.Ant-A
1252	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293715.712994578	293729.607994578	2804957	2818852	2014/7/19  20:46:44.713	13.895	24.4	26.7	12.3	24.4	26.4	Bm.Ant-A
1253	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293748.116993028	293757.227993028	2837361	2846472	2014/7/19  20:47:17.117	9.111	24.1	27.0	7.4	24.4	26.4	Bm.Ant-A
1254	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293809.884994346	293818.994994346	2899129	2908239	2014/7/19  20:48:19.885	9.11	23.8	27.3	7.5	24.4	26.4	Bm.Ant-A
1255	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293848.522000629	293852.847000629	2937766	2942091	2014/7/19  20:48:57.522	4.325	24.1	27.8	3.5	24.4	27.3	Bm.Ant-A
1256	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293879.142997283	293884.847997283	2968387	2974092	2014/7/19  20:49:28.143	5.705	23.3	27.5	4.2	23.4	26.4	Bm.Ant-A
1257	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293889.172997195	293895.154997195	2978417	2984399	2014/7/19  20:49:38.173	5.982	24.1	27.0	4.8	24.4	26.4	Bm.Ant-A
1258	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293897.362995017	293901.779995017	2986607	2991024	2014/7/19  20:49:46.363	4.417	23.8	28.1	3.4	24.4	27.3	Bm.Ant-A
1259	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293905.828992146	293917.055992146	2995073	3006300	2014/7/19  20:49:55.829	11.227	24.9	27.5	9.7	25.4	27.3	Bm.Ant-A
1260	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293930.123992133	293934.448992133	3019368	3023693	2014/7/19  20:50:19.124	4.325	23.8	28.1	3.4	24.4	27.3	Bm.Ant-A
